0.9261;1.5;0.3001
0.9283;1.4836;0.3001
0.9293;1.4795;0.3001
0.9309;1.4754;0.3001
0.9343;1.4671;0.3001
0.9353;1.4648;0.3001
0.937;1.4619;0.3001
0.9391;1.4589;0.3001
0.9454;1.4507;0.3001
0.9486;1.4473;0.3001
0.9518;1.4446;0.3001
0.96;1.4383;0.3001
0.9635;1.436;0.3001
0.9671;1.4343;0.3001
0.9764;1.4304;0.3001
0.9805;1.4289;0.3001
0.9846;1.4281;0.3001
1.0093;1.4254;0.3001
1.0175;1.425;0.3001
1.6424;1.425;0.3001
1.669;1.4263;0.3001
1.6914;1.4297;0.3001
1.7177;1.4364;0.3001
1.7467;1.4469;0.3001
1.779;1.4624;0.3001
1.8099;1.4812;0.3001
1.8391;1.5025;0.3001
1.8667;1.526;0.3001
1.8926;1.5512;0.3001
1.917;1.578;0.3001
1.9398;1.606;0.3001
1.961;1.6354;0.3001
1.9806;1.6658;0.3001
1.9986;1.6972;0.3001
2.015;1.7294;0.3001
2.0297;1.7625;0.3001
2.0428;1.7962;0.3001
2.0542;1.8306;0.3001
2.0638;1.8654;0.3001
2.0716;1.9008;0.3001
2.0777;1.9364;0.3001
2.0819;1.9724;0.3001
2.0844;2.0085;0.3001
2.0851;2.0446;0.3001
2.0838;2.0808;0.3001
2.0808;2.1168;0.3001
2.0759;2.1527;0.3001
2.0692;2.1883;0.3001
2.0607;2.2234;0.3001
2.0504;2.2581;0.3001
2.0384;2.2922;0.3001
2.0245;2.3257;0.3001
2.0127;2.3508;0.3001
2.0067;2.3599;0.3001
1.9986;2.3673;0.3001
1.9888;2.3722;0.3001
1.9781;2.3745;0.3001
1.9712;2.375;0.3001
1.9219;2.3793;0.3001
1.8972;2.3817;0.3001
1.889;2.3832;0.3001
1.8726;2.3871;0.3001
1.8643;2.3891;0.3001
1.836;2.3967;0.3001
1.8324;2.3973;0.3001
1.8288;2.3973;0.3001
1.8252;2.3968;0.3001
1.8217;2.3958;0.3001
1.8184;2.3943;0.3001
1.8154;2.3923;0.3001
1.8126;2.39;0.3001
1.8103;2.3872;0.3001
1.8083;2.3841;0.3001
1.8069;2.3808;0.3001
1.8059;2.3773;0.3001
1.6187;1.455;0.3001
1.6183;1.451;0.3001
1.6184;1.4471;0.3001
1.6192;1.4432;0.3001
1.6205;1.4395;0.3001
1.6224;1.4361;0.3001
1.6249;1.433;0.3001
1.6278;1.4303;0.3001
1.6311;1.4281;0.3001
1.6347;1.4265;0.3001
1.6384;1.4254;0.3001
1.6424;1.425;0.3001
1.8232;1.425;0.3001
1.8384;1.4258;0.3001
1.8561;1.4284;0.3001
1.8757;1.4334;0.3001
1.8984;1.4416;0.3001
1.9227;1.4533;0.3001
1.9503;1.47;0.3001
1.9792;1.4918;0.3001
2.0059;1.5162;0.3001
2.0306;1.5426;0.3001
2.0534;1.5707;0.3001
2.0745;1.6001;0.3001
2.0938;1.6307;0.3001
2.1115;1.6622;0.3001
2.1276;1.6946;0.3001
2.1422;1.7278;0.3001
2.1552;1.7615;0.3001
2.1667;1.7958;0.3001
2.1766;1.8306;0.3001
2.185;1.8658;0.3001
2.1917;1.9014;0.3001
2.1969;1.9372;0.3001
2.2006;1.9732;0.3001
2.2027;2.0093;0.3001
2.2032;2.0455;0.3001
2.2022;2.0816;0.3001
2.1995;2.1177;0.3001
2.1953;2.1537;0.3001
2.1895;2.1894;0.3001
2.1821;2.2248;0.3001
2.1732;2.2599;0.3001
2.1628;2.2945;0.3001
2.1508;2.3287;0.3001
2.1388;2.3559;0.3001
2.1363;2.3601;0.3001
2.1307;2.3679;0.3001
2.1234;2.3741;0.3001
2.1149;2.3785;0.3001
2.1056;2.3809;0.3001
2.096;2.381;0.3001
2.0781;2.3793;0.3001
2.0288;2.375;0.3001
2.0206;2.3744;0.3001
2.0041;2.3733;0.3001
1.9959;2.3733;0.3001
1.9781;2.3745;0.3001
1.9745;2.3743;0.3001
1.971;2.3737;0.3001
1.9675;2.3726;0.3001
1.9643;2.371;0.3001
1.9614;2.3689;0.3001
1.9587;2.3664;0.3001
1.9565;2.3636;0.3001
1.9547;2.3605;0.3001
1.9533;2.3572;0.3001
1.9525;2.3537;0.3001
1.7995;1.4542;0.3001
1.7991;1.4503;0.3001
1.7994;1.4465;0.3001
1.8002;1.4427;0.3001
1.8016;1.4391;0.3001
1.8036;1.4357;0.3001
1.806;1.4327;0.3001
1.8089;1.4302;0.3001
1.8121;1.428;0.3001
1.8157;1.4265;0.3001
1.8194;1.4254;0.3001
1.8232;1.425;0.3001
1.9712;1.425;0.3001
1.9862;1.4258;0.3001
2.0023;1.4282;0.3001
2.0193;1.4325;0.3001
2.0393;1.4397;0.3001
2.0603;1.4498;0.3001
2.0843;1.4644;0.3001
2.1106;1.4842;0.3001
2.1372;1.5088;0.3001
2.1614;1.5356;0.3001
2.1835;1.5644;0.3001
2.2035;1.5945;0.3001
2.2217;1.6258;0.3001
2.2382;1.6579;0.3001
2.2532;1.6909;0.3001
2.2666;1.7245;0.3001
2.2785;1.7587;0.3001
2.2889;1.7933;0.3001
2.2979;1.8284;0.3001
2.3055;1.8637;0.3001
2.3116;1.8994;0.3001
2.3163;1.9353;0.3001
2.3197;1.9713;0.3001
2.3216;2.0074;0.3001
2.3222;2.0436;0.3001
2.3214;2.0798;0.3001
2.3191;2.1159;0.3001
2.3155;2.1519;0.3001
2.3105;2.1877;0.3001
2.3041;2.2233;0.3001
2.2964;2.2587;0.3001
2.2873;2.2937;0.3001
2.2765;2.3282;0.3001
2.2652;2.3562;0.3001
2.2535;2.3786;0.3001
2.2464;2.3894;0.3001
2.2396;2.3973;0.3001
2.231;2.4033;0.3001
2.2212;2.407;0.3001
2.2108;2.4081;0.3001
2.2004;2.4066;0.3001
2.185;2.4023;0.3001
2.1357;2.3891;0.3001
2.1269;2.3869;0.3001
2.111;2.3832;0.3001
2.1028;2.3817;0.3001
2.096;2.381;0.3001
2.0925;2.3803;0.3001
2.0891;2.3791;0.3001
2.086;2.3774;0.3001
2.0831;2.3752;0.3001
2.0805;2.3727;0.3001
2.0783;2.3698;0.3001
2.0766;2.3666;0.3001
2.0753;2.3632;0.3001
2.0746;2.3597;0.3001
1.9473;1.4535;0.3001
1.9471;1.4497;0.3001
1.9474;1.4459;0.3001
1.9483;1.4422;0.3001
1.9498;1.4387;0.3001
1.9518;1.4354;0.3001
1.9542;1.4325;0.3001
1.9571;1.43;0.3001
1.9603;1.4279;0.3001
1.9638;1.4264;0.3001
1.9674;1.4254;0.3001
1.9712;1.425;0.3001
2.111;1.425;0.3001
2.1237;1.4256;0.3001
2.1387;1.4279;0.3001
2.1546;1.4319;0.3001
2.1732;1.4387;0.3001
2.1925;1.4479;0.3001
2.2145;1.4613;0.3001
2.2386;1.4794;0.3001
2.2641;1.5029;0.3001
2.2881;1.53;0.3001
2.3098;1.559;0.3001
2.3293;1.5895;0.3001
2.3468;1.6211;0.3001
2.3626;1.6536;0.3001
2.3768;1.6869;0.3001
2.3895;1.7208;0.3001
2.4007;1.7552;0.3001
2.4104;1.7901;0.3001
2.4188;1.8253;0.3001
2.4258;1.8608;0.3001
2.4315;1.8965;0.3001
2.4359;1.9324;0.3001
2.4391;1.9684;0.3001
2.4411;2.0046;0.3001
2.4417;2.0408;0.3001
2.4412;2.0769;0.3001
2.4393;2.1131;0.3001
2.4362;2.1491;0.3001
2.4318;2.185;0.3001
2.4263;2.2208;0.3001
2.4194;2.2563;0.3001
2.4112;2.2916;0.3001
2.4014;2.3264;0.3001
2.3893;2.3605;0.3001
2.3763;2.3894;0.3001
2.3637;2.4114;0.3001
2.3513;2.4287;0.3001
2.3437;2.4374;0.3001
2.3357;2.4444;0.3001
2.3261;2.4492;0.3001
2.3156;2.4514;0.3001
2.3049;2.4509;0.3001
2.2947;2.4476;0.3001
2.2425;2.4233;0.3001
2.2343;2.4196;0.3001
2.2156;2.4116;0.3001
2.2096;2.4092;0.3001
2.2004;2.4066;0.3001
2.197;2.4053;0.3001
2.1939;2.4035;0.3001
2.191;2.4012;0.3001
2.1885;2.3986;0.3001
2.1865;2.3956;0.3001
2.1848;2.3924;0.3001
2.1837;2.3889;0.3001
2.1831;2.3853;0.3001
2.1829;2.3835;0.3001
2.087;1.4525;0.3001
2.0869;1.4488;0.3001
2.0873;1.4451;0.3001
2.0883;1.4415;0.3001
2.0898;1.4381;0.3001
2.0918;1.435;0.3001
2.0943;1.4322;0.3001
2.0971;1.4298;0.3001
2.1003;1.4278;0.3001
2.1037;1.4264;0.3001
2.1073;1.4254;0.3001
2.111;1.425;0.3001
2.2425;1.425;0.3001
2.2555;1.4257;0.3001
2.2696;1.4278;0.3001
2.285;1.4317;0.3001
2.3027;1.4381;0.3001
2.3212;1.447;0.3001
2.3421;1.4597;0.3001
2.3648;1.4768;0.3001
2.3888;1.4989;0.3001
2.4128;1.5259;0.3001
2.4343;1.555;0.3001
2.4535;1.5857;0.3001
2.4706;1.6176;0.3001
2.486;1.6503;0.3001
2.4996;1.6838;0.3001
2.5118;1.7179;0.3001
2.5224;1.7525;0.3001
2.5317;1.7875;0.3001
2.5396;1.8228;0.3001
2.5463;1.8583;0.3001
2.5517;1.8941;0.3001
2.5559;1.93;0.3001
2.559;1.9661;0.3001
2.5609;2.0022;0.3001
2.5617;2.0384;0.3001
2.5613;2.0746;0.3001
2.5598;2.1107;0.3001
2.5571;2.1468;0.3001
2.5533;2.1828;0.3001
2.5483;2.2186;0.3001
2.5421;2.2543;0.3001
2.5346;2.2897;0.3001
2.5257;2.3247;0.3001
2.515;2.3593;0.3001
2.5021;2.3931;0.3001
2.4868;2.4259;0.3001
2.4715;2.4519;0.3001
2.4572;2.4716;0.3001
2.4431;2.4873;0.3001
2.4283;2.5009;0.3001
2.4277;2.5013;0.3001
2.4187;2.5065;0.3001
2.4086;2.5092;0.3001
2.3982;2.5094;0.3001
2.3881;2.5069;0.3001
2.3789;2.5021;0.3001
2.3412;2.4758;0.3001
2.3165;2.4589;0.3001
2.3083;2.4544;0.3001
2.3001;2.4501;0.3001
2.2947;2.4476;0.3001
2.2916;2.4457;0.3001
2.2887;2.4433;0.3001
2.2863;2.4406;0.3001
2.2843;2.4375;0.3001
2.2827;2.4342;0.3001
2.2817;2.4306;0.3001
2.2812;2.427;0.3001
2.2808;2.4219;0.3001
2.2185;1.4516;0.3001
2.2185;1.448;0.3001
2.219;1.4444;0.3001
2.2201;1.4409;0.3001
2.2217;1.4376;0.3001
2.2237;1.4346;0.3001
2.2261;1.4319;0.3001
2.2289;1.4296;0.3001
2.2321;1.4277;0.3001
2.2354;1.4263;0.3001
2.2389;1.4254;0.3001
2.2425;1.425;0.3001
2.3659;1.425;0.3001
2.3841;1.4259;0.3001
2.3974;1.4279;0.3001
2.4126;1.4318;0.3001
2.4295;1.4379;0.3001
2.4477;1.4466;0.3001
2.4678;1.4588;0.3001
2.4898;1.4754;0.3001
2.5127;1.4965;0.3001
2.5367;1.5236;0.3001
2.558;1.5528;0.3001
2.577;1.5836;0.3001
2.5939;1.6156;0.3001
2.6088;1.6485;0.3001
2.6221;1.6822;0.3001
2.6338;1.7164;0.3001
2.6441;1.7511;0.3001
2.653;1.7862;0.3001
2.6606;1.8216;0.3001
2.667;1.8572;0.3001
2.6722;1.893;0.3001
2.6762;1.929;0.3001
2.6792;1.965;0.3001
2.6811;2.0011;0.3001
2.6819;2.0373;0.3001
2.6817;2.0735;0.3001
2.6804;2.1097;0.3001
2.6781;2.1458;0.3001
2.6746;2.1818;0.3001
2.6701;2.2177;0.3001
2.6644;2.2534;0.3001
2.6575;2.2889;0.3001
2.6493;2.3242;0.3001
2.6397;2.359;0.3001
2.6284;2.3934;0.3001
2.6151;2.4271;0.3001
2.5997;2.4598;0.3001
2.5819;2.4913;0.3001
2.5635;2.5181;0.3001
2.5465;2.5383;0.3001
2.5303;2.554;0.3001
2.5148;2.5664;0.3001
2.504;2.5734;0.3001
2.4956;2.5775;0.3001
2.4864;2.5797;0.3001
2.477;2.5798;0.3001
2.4678;2.5777;0.3001
2.4594;2.5737;0.3001
2.452;2.5679;0.3001
2.4152;2.5312;0.3001
2.4104;2.5266;0.3001
2.3987;2.5166;0.3001
2.3904;2.5101;0.3001
2.3789;2.5021;0.3001
2.3761;2.4996;0.3001
2.3737;2.4967;0.3001
2.3717;2.4936;0.3001
2.3702;2.4901;0.3001
2.3693;2.4865;0.3001
2.3689;2.4828;0.3001
2.3687;2.4743;0.3001
2.3417;1.4506;0.3001
2.3419;1.4467;0.3001
2.3427;1.4429;0.3001
2.3441;1.4393;0.3001
2.3461;1.4359;0.3001
2.3485;1.4329;0.3001
2.3514;1.4302;0.3001
2.3547;1.4281;0.3001
2.3582;1.4265;0.3001
2.362;1.4254;0.3001
2.3659;1.425;0.3001
2.4974;1.425;0.3001
2.5097;1.4256;0.3001
2.5227;1.4276;0.3001
2.5378;1.4314;0.3001
2.5544;1.4374;0.3001
2.5723;1.446;0.3001
2.5919;1.4579;0.3001
2.6133;1.4741;0.3001
2.6356;1.4946;0.3001
2.6596;1.5217;0.3001
2.6809;1.5509;0.3001
2.6997;1.5818;0.3001
2.7163;1.614;0.3001
2.7311;1.647;0.3001
2.7441;1.6808;0.3001
2.7555;1.7151;0.3001
2.7655;1.7499;0.3001
2.7741;1.785;0.3001
2.7815;1.8204;0.3001
2.7877;1.8561;0.3001
2.7928;1.8919;0.3001
2.7967;1.9279;0.3001
2.7997;1.9639;0.3001
2.8016;2.0001;0.3001
2.8025;2.0363;0.3001
2.8024;2.0724;0.3001
2.8013;2.1086;0.3001
2.7992;2.1447;0.3001
2.7961;2.1808;0.3001
2.792;2.2167;0.3001
2.7867;2.2525;0.3001
2.7804;2.2881;0.3001
2.7729;2.3235;0.3001
2.7641;2.3586;0.3001
2.7539;2.3934;0.3001
2.7422;2.4276;0.3001
2.7288;2.4612;0.3001
2.7136;2.494;0.3001
2.6965;2.5259;0.3001
2.6772;2.5565;0.3001
2.6555;2.5855;0.3001
2.6336;2.6098;0.3001
2.6147;2.627;0.3001
2.5966;2.6404;0.3001
2.579;2.651;0.3001
2.5624;2.6588;0.3001
2.5618;2.659;0.3001
2.5512;2.6613;0.3001
2.5404;2.6608;0.3001
2.5301;2.6575;0.3001
2.521;2.6517;0.3001
2.5137;2.6437;0.3001
2.4891;2.6087;0.3001
2.4827;2.6005;0.3001
2.476;2.5923;0.3001
2.4727;2.5886;0.3001
2.4539;2.5698;0.3001
2.452;2.5679;0.3001
2.4496;2.5648;0.3001
2.4476;2.5614;0.3001
2.4463;2.5578;0.3001
2.4455;2.554;0.3001
2.4453;2.5501;0.3001
2.4456;2.5387;0.3001
2.4733;1.4493;0.3001
2.4737;1.4456;0.3001
2.4746;1.4419;0.3001
2.4761;1.4385;0.3001
2.4781;1.4353;0.3001
2.4805;1.4324;0.3001
2.4834;1.4299;0.3001
2.4866;1.4279;0.3001
2.49;1.4264;0.3001
2.4937;1.4254;0.3001
2.4974;1.425;0.3001
2.6207;1.425;0.3001
2.6342;1.4257;0.3001
2.647;1.4276;0.3001
2.662;1.4314;0.3001
2.6782;1.4373;0.3001
2.6959;1.4458;0.3001
2.7152;1.4575;0.3001
2.7363;1.4734;0.3001
2.7581;1.4935;0.3001
2.7817;1.5201;0.3001
2.803;1.5494;0.3001
2.8217;1.5803;0.3001
2.8382;1.6125;0.3001
2.8528;1.6456;0.3001
2.8656;1.6795;0.3001
2.8769;1.7138;0.3001
2.8867;1.7487;0.3001
2.8952;1.7839;0.3001
2.9024;1.8193;0.3001
2.9084;1.855;0.3001
2.9134;1.8908;0.3001
2.9173;1.9268;0.3001
2.9203;1.9628;0.3001
2.9222;1.999;0.3001
2.9232;2.0351;0.3001
2.9232;2.0713;0.3001
2.9223;2.1075;0.3001
2.9205;2.1436;0.3001
2.9177;2.1797;0.3001
2.9139;2.2157;0.3001
2.9091;2.2515;0.3001
2.9032;2.2873;0.3001
2.8963;2.3228;0.3001
2.8882;2.358;0.3001
2.879;2.393;0.3001
2.8685;2.4276;0.3001
2.8566;2.4618;0.3001
2.8432;2.4954;0.3001
2.8283;2.5284;0.3001
2.8118;2.5606;0.3001
2.7935;2.5918;0.3001
2.7735;2.6219;0.3001
2.7514;2.6506;0.3001
2.7436;2.6592;0.3001
2.7371;2.665;0.3001
2.7296;2.6694;0.3001
2.7213;2.672;0.3001
2.7127;2.6729;0.3001
2.5467;2.6729;0.3001
2.5426;2.6725;0.3001
2.5385;2.6713;0.3001
2.5365;2.6705;0.3001
2.5344;2.6693;0.3001
2.5323;2.668;0.3001
2.5302;2.6662;0.3001
2.5283;2.6641;0.3001
2.5266;2.6621;0.3001
2.5137;2.6437;0.3001
2.5121;2.6409;0.3001
2.5109;2.6379;0.3001
2.5101;2.6347;0.3001
2.5097;2.6315;0.3001
2.5097;2.6282;0.3001
2.5108;2.6136;0.3001
2.5967;1.4481;0.3001
2.5972;1.4445;0.3001
2.5983;1.441;0.3001
2.5998;1.4377;0.3001
2.6018;1.4347;0.3001
2.6043;1.432;0.3001
2.6071;1.4296;0.3001
2.6102;1.4277;0.3001
2.6136;1.4263;0.3001
2.6171;1.4254;0.3001
2.6207;1.425;0.3001
2.744;1.425;0.3001
2.7575;1.4257;0.3001
2.7702;1.4276;0.3001
2.7852;1.4314;0.3001
2.8012;1.4372;0.3001
2.8188;1.4456;0.3001
2.8377;1.4572;0.3001
2.8586;1.4729;0.3001
2.8801;1.4927;0.3001
2.9034;1.5189;0.3001
2.9247;1.5482;0.3001
2.9434;1.5792;0.3001
2.9598;1.6114;0.3001
2.9743;1.6446;0.3001
2.987;1.6785;0.3001
2.9981;1.7129;0.3001
3.0078;1.7478;0.3001
3.0161;1.783;0.3001
3.0233;1.8184;0.3001
3.0293;1.8541;0.3001
3.0342;1.89;0.3001
3.0381;1.9259;0.3001
3.041;1.962;0.3001
3.043;1.9981;0.3001
3.0441;2.0343;0.3001
3.0442;2.0705;0.3001
3.0435;2.1066;0.3001
3.0419;2.1428;0.3001
3.0393;2.1789;0.3001
3.0358;2.2149;0.3001
3.0314;2.2508;0.3001
3.026;2.2866;0.3001
3.0196;2.3222;0.3001
3.0122;2.3576;0.3001
3.0037;2.3928;0.3001
2.9941;2.4277;0.3001
2.9834;2.4622;0.3001
2.9714;2.4964;0.3001
2.9582;2.53;0.3001
2.9435;2.5631;0.3001
2.9275;2.5956;0.3001
2.9101;2.6273;0.3001
2.8942;2.6531;0.3001
2.8876;2.6613;0.3001
2.8791;2.6676;0.3001
2.8692;2.6716;0.3001
2.8587;2.6729;0.3001
2.7127;2.6729;0.3001
2.7089;2.6725;0.3001
2.7051;2.6715;0.3001
2.7016;2.6699;0.3001
2.6984;2.6678;0.3001
2.6955;2.6652;0.3001
2.693;2.6622;0.3001
2.6911;2.6589;0.3001
2.6897;2.6553;0.3001
2.6888;2.6515;0.3001
2.6886;2.6477;0.3001
2.7022;1.4549;0.3001
2.7025;1.4513;0.3001
2.7033;1.4477;0.3001
2.7046;1.4443;0.3001
2.7065;1.4412;0.3001
2.7087;1.4383;0.3001
2.7114;1.4358;0.3001
2.7144;1.4337;0.3001
2.7199;1.4308;0.3001
2.7257;1.4284;0.3001
2.7317;1.4267;0.3001
2.7378;1.4255;0.3001
2.744;1.425;0.3001
2.8674;1.425;0.3001
2.88;1.4256;0.3001
2.8927;1.4275;0.3001
2.9077;1.4313;0.3001
2.9235;1.4371;0.3001
2.9411;1.4455;0.3001
2.9598;1.4569;0.3001
2.9806;1.4725;0.3001
3.0019;1.4922;0.3001
3.0249;1.5181;0.3001
3.0462;1.5474;0.3001
3.0648;1.5784;0.3001
3.0812;1.6106;0.3001
3.0956;1.6438;0.3001
3.1082;1.6777;0.3001
3.1193;1.7122;0.3001
3.1289;1.7471;0.3001
3.1371;1.7823;0.3001
3.1442;1.8178;0.3001
3.1501;1.8535;0.3001
3.155;1.8893;0.3001
3.1589;1.9253;0.3001
3.1619;1.9614;0.3001
3.1639;1.9975;0.3001
3.1651;2.0337;0.3001
3.1654;2.0698;0.3001
3.1648;2.106;0.3001
3.1633;2.1422;0.3001
3.161;2.1783;0.3001
3.1578;2.2143;0.3001
3.1537;2.2503;0.3001
3.1487;2.2861;0.3001
3.1428;2.3218;0.3001
3.136;2.3573;0.3001
3.1281;2.3926;0.3001
3.1193;2.4277;0.3001
3.1095;2.4626;0.3001
3.0987;2.4971;0.3001
3.0867;2.5312;0.3001
3.0735;2.5649;0.3001
3.0592;2.5981;0.3001
3.0436;2.6308;0.3001
3.0326;2.6511;0.3001
3.0275;2.6585;0.3001
3.021;2.6646;0.3001
3.0133;2.6691;0.3001
3.0048;2.672;0.3001
2.996;2.6729;0.3001
2.8587;2.6729;0.3001
2.8549;2.6725;0.3001
2.8512;2.6715;0.3001
2.8478;2.67;0.3001
2.8445;2.6679;0.3001
2.8417;2.6654;0.3001
2.8392;2.6625;0.3001
2.8373;2.6592;0.3001
2.8358;2.6557;0.3001
2.8349;2.6519;0.3001
2.8346;2.6481;0.3001
2.8255;1.4554;0.3001
2.8257;1.4517;0.3001
2.8265;1.4481;0.3001
2.8278;1.4446;0.3001
2.8297;1.4413;0.3001
2.832;1.4384;0.3001
2.8347;1.4358;0.3001
2.8377;1.4337;0.3001
2.8432;1.4308;0.3001
2.849;1.4284;0.3001
2.855;1.4267;0.3001
2.8611;1.4255;0.3001
2.8674;1.425;0.3001
2.9825;1.425;0.3001
2.9907;1.4254;0.3001
2.9989;1.4263;0.3001
3.0154;1.4281;0.3001
3.0195;1.4289;0.3001
3.0236;1.4304;0.3001
3.0329;1.4343;0.3001
3.0365;1.436;0.3001
3.04;1.4383;0.3001
3.0482;1.4446;0.3001
3.0514;1.4473;0.3001
3.0546;1.4507;0.3001
3.0609;1.4589;0.3001
3.063;1.4619;0.3001
3.0647;1.4648;0.3001
3.0657;1.4671;0.3001
3.0691;1.4754;0.3001
3.0707;1.4795;0.3001
3.0717;1.4836;0.3001
3.0739;1.5;0.3001
3.0762;1.5164;0.3001
3.0776;1.5246;0.3001
3.0795;1.5328;0.3001
3.0811;1.5381;0.3001
3.0821;1.5411;0.3001
3.0853;1.5493;0.3001
3.0893;1.558;0.3001
3.0938;1.5657;0.3001
3.0976;1.5713;0.3001
3.0994;1.5739;0.3001
3.1058;1.5818;0.3001
3.1136;1.5903;0.3001
3.114;1.5907;0.3001
3.1233;1.5985;0.3001
3.1305;1.6036;0.3001
3.1351;1.6068;0.3001
3.1362;1.6073;0.3001
3.1413;1.6104;0.3001
3.1546;1.6203;0.3001
3.1594;1.6247;0.3001
3.1651;1.6312;0.3001
3.1694;1.6387;0.3001
3.172;1.6469;0.3001
3.1729;1.6555;0.3001
3.1725;1.6594;0.3001
3.1714;1.6632;0.3001
3.1698;1.6667;0.3001
3.1676;1.67;0.3001
3.165;1.6729;0.3001
3.1619;1.6754;0.3001
3.1584;1.6773;0.3001
3.1547;1.6786;0.3001
3.1509;1.6794;0.3001
3.1469;1.6796;0.3001
3.143;1.6791;0.3001
3.1392;1.678;0.3001
3.1357;1.6764;0.3001
3.1324;1.6742;0.3001
3.1295;1.6715;0.3001
3.1068;1.6467;0.3001
3.1044;1.6437;0.3001
3.1026;1.6404;0.3001
3.1012;1.6368;0.3001
3.1004;1.633;0.3001
3.1002;1.6292;0.3001
3.1006;1.6254;0.3001
3.1016;1.6216;0.3001
3.1031;1.6181;0.3001
3.1052;1.6149;0.3001
3.1077;1.612;0.3001
3.1106;1.6095;0.3001
3.1139;1.6075;0.3001
3.1175;1.6061;0.3001
3.1212;1.6051;0.3001
3.125;1.6048;0.3001
3.1289;1.6051;0.3001
3.1326;1.6059;0.3001
3.1362;1.6073;0.3001
3.1469;1.613;0.3001
3.151;1.615;0.3001
3.1551;1.6167;0.3001
3.1592;1.6185;0.3001
3.1633;1.6213;0.3001
3.1655;1.6232;0.3001
3.1674;1.6252;0.3001
3.1689;1.6273;0.3001
3.1701;1.6293;0.3001
3.171;1.6314;0.3001
3.1716;1.6328;0.3001
3.1725;1.6362;0.3001
3.1729;1.6396;0.3001
3.1729;1.656;0.3001
3.1729;2.1816;0.3001
3.1731;2.2063;0.3001
3.1737;2.2145;0.3001
3.1748;2.2227;0.3001
3.1763;2.2309;0.3001
3.1787;2.2391;0.3001
3.1798;2.2427;0.3001
3.1816;2.2473;0.3001
3.1851;2.2555;0.3001
3.1893;2.2638;0.3001
3.1945;2.272;0.3001
3.2027;2.286;0.3001
3.2098;2.3016;0.3001
3.2162;2.3203;0.3001
3.2217;2.3439;0.3001
3.2255;2.3731;0.3001
3.2266;2.4093;0.3001
3.2242;2.4453;0.3001
3.2189;2.4811;0.3001
3.2113;2.5165;0.3001
3.2018;2.5514;0.3001
3.1906;2.5858;0.3001
3.1779;2.6197;0.3001
3.164;2.651;0.3001
3.1634;2.652;0.3001
3.1581;2.6593;0.3001
3.1514;2.6653;0.3001
3.1435;2.6698;0.3001
3.1349;2.6724;0.3001
3.1259;2.6731;0.3001
3.1222;2.673;0.3001
2.996;2.6729;0.3001
2.9921;2.6725;0.3001
2.9885;2.6715;0.3001
2.985;2.67;0.3001
2.9817;2.6679;0.3001
2.9789;2.6654;0.3001
2.9764;2.6624;0.3001
2.9745;2.6591;0.3001
2.973;2.6556;0.3001
2.9721;2.6519;0.3001
2.9718;2.648;0.3001
2.9721;2.6442;0.3001
2.973;2.6405;0.3001
2.9744;2.6369;0.3001
3.1516;2.2753;0.3001
3.1535;2.2721;0.3001
3.1558;2.2693;0.3001
3.1585;2.2668;0.3001
3.1616;2.2647;0.3001
3.1649;2.2631;0.3001
3.1685;2.262;0.3001
3.1721;2.2614;0.3001
3.1758;2.2614;0.3001
3.1795;2.2619;0.3001
3.183;2.263;0.3001
3.1864;2.2646;0.3001
3.1895;2.2666;0.3001
3.1922;2.2691;0.3001
3.1945;2.272;0.3001
3.1962;2.2746;0.3001
3.2007;2.2802;0.3001
3.2044;2.2847;0.3001
3.2077;2.2884;0.3001
3.2165;2.2966;0.3001
3.2209;2.3004;0.3001
3.2291;2.3062;0.3001
3.2373;2.3112;0.3001
3.2407;2.313;0.3001
3.2422;2.3137;0.3001
3.2475;2.3164;0.3001
3.2554;2.3218;0.3001
3.2637;2.3287;0.3001
3.2718;2.3369;0.3001
3.2806;2.3479;0.3001
3.289;2.3607;0.3001
3.2972;2.3764;0.3001
3.3047;2.3953;0.3001
3.3113;2.4182;0.3001
3.3162;2.4448;0.3001
3.3189;2.4772;0.3001
3.3183;2.5134;0.3001
3.3149;2.5441;0.3001
3.3129;2.553;0.3001
3.3091;2.5613;0.3001
3.3035;2.5685;0.3001
3.2965;2.5743;0.3001
3.188;2.6463;0.3001
3.1706;2.658;0.3001
3.1633;2.6629;0.3001
3.1591;2.6662;0.3001
3.1551;2.6693;0.3001
3.1531;2.6706;0.3001
3.151;2.6716;0.3001
3.1469;2.673;0.3001
3.1428;2.6738;0.3001
3.1387;2.6739;0.3001
3.1305;2.6732;0.3001
3.1259;2.6731;0.3001
3.1222;2.6725;0.3001
3.1185;2.6714;0.3001
3.1151;2.6698;0.3001
3.1119;2.6676;0.3001
3.1091;2.665;0.3001
3.1068;2.662;0.3001
3.1049;2.6587;0.3001
3.1036;2.6551;0.3001
3.1028;2.6514;0.3001
3.1026;2.6476;0.3001
3.1029;2.6438;0.3001
3.1039;2.6401;0.3001
3.2091;2.3289;0.3001
3.2105;2.3254;0.3001
3.2124;2.3223;0.3001
3.2148;2.3194;0.3001
3.2176;2.317;0.3001
3.2207;2.315;0.3001
3.2241;2.3134;0.3001
3.2276;2.3124;0.3001
3.2313;2.3119;0.3001
3.235;2.312;0.3001
3.2386;2.3126;0.3001
3.2422;2.3137;0.3001
3.2456;2.3152;0.3001
3.262;2.3217;0.3001
3.2702;2.3238;0.3001
